date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,EMA_20,EMA_50,SMA_20,SMA_200,BB_upper,BB_lower,ticker,Macro_OK,future_close,future_return,target,tabular_score
2025-06-08,MSFT,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600.0,78.95191013061314,8.59853127190678,8.943316213636047,459.60227076387264,441.00812187550065,459.5879959106445,417.5006991577149,473.6531069090155,463.4228940675471,MSFT,True,495.94000244140625,0.054339039273069455,1,0.9921559181221359
2025-06-10,MSFT,470.9200134277344,472.79998779296875,466.9599914550781,471.19000244140625,15375900.0,75.53014274299773,8.423877235042255,8.790521395001795,461.81306192680927,443.3771018810865,461.23449554443357,418.06969924926767,472.79827614462613,469.12573508584273,MSFT,True,497.4100036621094,0.056251570285916624,1,0.9871559181221359
2025-06-13,MSFT,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500.0,72.09089639987906,8.428002175687539,8.624213143787825,465.3774318969322,447.0115414652412,464.7959960937499,418.9379991149903,479.507704853006,468.54029319386916,MSFT,True,498.8399963378906,0.050277929325487365,1,0.9865771635433813
2025-06-14,MSFT,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500.0,72.09089639987906,8.197313142858604,8.53883314360198,466.2900566167556,448.1075591119015,466.0349960327148,419.1728491210938,479.8224874268771,469.1095072020293,MSFT,True,498.8399963378906,0.050277929325487365,1,0.9865771635433813
2025-06-15,MSFT,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500.0,72.09089639987906,7.923157198130923,8.415697954507769,467.1157646965959,449.160595674379,467.27399597167965,419.4326991271973,479.3009746084264,471.24701123141756,MSFT,True,498.8399963378906,0.050277929325487365,1,0.9865771635433813
2025-06-20,MSFT,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200.0,67.66591003507922,7.238484798372895,7.871160843219107,471.7872123654505,454.57036611222725,472.1544982910156,420.78624923706053,481.30557991766534,476.7184191057722,MSFT,True,501.4800109863281,0.050439919140562596,1,0.971745702869224
2025-06-21,MSFT,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200.0,67.66591003507922,6.838815430248985,7.664691760625082,472.3217629874537,455.4656456331785,473.0064987182617,421.0172491455078,481.279683207085,476.0483075155713,MSFT,True,503.32000732421875,0.054294121824715956,1,0.9767457028692239
2025-06-22,MSFT,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200.0,67.66591003507922,6.447748940348504,7.421303196569768,472.805404026409,456.32581615330815,473.7779983520508,421.21714904785154,481.3186091913236,475.75337567195766,MSFT,True,503.32000732421875,0.054294121824715956,1,0.981745702869224
2025-07-11,MSFT,503.32000732421875,505.0299987792969,497.79998779296875,498.4700012207031,16459500.0,71.20603287765339,6.907979762173511,7.334330450312697,494.4240328448434,478.07532301322,495.4804992675782,426.2353991699219,506.2397405173032,494.8202692483219,MSFT,True,533.5,0.05996183786976006,1,0.9666695930974674
2025-07-15,MSFT,505.82000732421875,508.29998779296875,502.7900085449219,503.0199890136719,14927200.0,73.47966817233143,6.390622123959815,6.855699522609826,497.57109099318996,481.89510059520194,498.9655014038086,427.5762994384765,505.83307425422834,501.68693306999046,MSFT,True,535.6400146484375,0.058953791650049985,1,0.9766695930974674
2022-10-07,NVDA,12.076000213623047,12.670000076293945,12.022000312805176,12.505000114440918,672478000.0,37.45640359833831,-0.4028153994040391,-0.5491213754513552,12.837991206711921,,12.661699914932251,,13.720452716807198,11.917147228261161,NVDA,True,13.175999641418457,0.09108971582780287,1,0.9649842809357928
2022-10-08,NVDA,12.076000213623047,12.670000076293945,12.022000312805176,12.505000114440918,672478000.0,37.45640359833831,-0.4190786191959699,-0.5231128242002782,12.765420635941553,,12.60559992790222,,13.803356770088007,11.659843226860238,NVDA,True,13.833999633789062,0.14557795537158075,1,0.9899842809357928
2022-10-09,NVDA,12.076000213623047,12.670000076293945,12.022000312805176,12.505000114440918,672478000.0,37.45640359833831,-0.42704463334411,-0.5038991860290446,12.699761548101694,,12.540299940109252,,13.58597092248187,11.440829233157782,NVDA,True,13.833999633789062,0.14557795537158075,1,0.9899842809357928
2022-10-10,NVDA,11.670000076293945,12.12399959564209,11.407999992370605,12.036999702453613,698699000.0,33.12878861825023,-0.4608066823543009,-0.49528068529409586,12.601689026977148,13.729860019683837,12.464999961853025,,13.182030876095554,11.229169456546051,NVDA,True,13.833999633789062,0.1854326943742695,1,0.99931463807865
2022-10-11,NVDA,11.586000442504883,11.845999717712402,11.282999992370605,11.560999870300293,667482000.0,32.29735908486253,-0.4887078974382888,-0.49396612772293447,12.504956780836931,13.645787095088584,12.381249999999998,,12.338951988704594,11.454648475162596,NVDA,True,13.496999740600586,0.1649403784834093,1,0.99931463807865
2022-10-12,NVDA,11.5,11.734999656677246,11.345000267028809,11.579000473022461,492590000.0,31.427716701782074,-0.5118589371775464,-0.4975446896138569,12.409246611233414,13.5616385815557,12.328200006484984,,12.274230079837555,11.288970298580416,NVDA,True,13.543000221252441,0.1776521931523862,1,0.99931463807865
2022-10-13,NVDA,11.960000038146973,12.07800006866455,10.812999725341797,10.970999717712402,850103000.0,40.635266440290586,-0.4874689061560957,-0.49552953292230467,12.36646122332042,13.498829226912221,12.300400018692015,,12.201858549014482,11.31494175921306,NVDA,True,13.218999862670898,0.10526754352075984,1,0.99931463807865
2022-10-14,NVDA,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000.0,33.02544005260712,-0.5212776249318125,-0.5006791513242063,12.257941129338592,13.409737893955318,12.23595004081726,,12.064562398715054,11.112637918667758,NVDA,True,13.420999526977539,0.19542168381997735,1,0.99931463807865
2022-10-15,NVDA,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000.0,33.025440052607124,-0.5418254516087213,-0.5089084113811093,12.159756282402654,13.324140338761433,12.171500062942505,,12.042626288843618,10.957374092626107,NVDA,True,14.156000137329102,0.26088891414578363,1,0.99931463807865
2022-10-16,NVDA,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000.0,33.02544005260712,-0.551749527191955,-0.5174766345432784,12.070922373270138,13.241899550437894,12.121450090408326,,12.000501157787433,10.855899141284834,NVDA,True,14.156000137329102,0.26088891414578363,1,0.99931463807865
2022-10-17,NVDA,11.887999534606934,11.947999954223633,11.517000198364258,11.517999649047852,580774000.0,44.69128937142433,-0.5005077674481999,-0.5140828611242627,12.05350115054031,13.188805432170014,12.095200061798097,,12.19023388570364,10.821366227211401,NVDA,True,14.156000137329102,0.19078067728046538,1,0.99931463807865
2022-10-18,NVDA,11.967000007629395,12.491999626159668,11.618000030517578,12.343999862670898,659362000.0,45.90407603759359,-0.4483552653286722,-0.5009373419651446,12.045262946453555,13.140891493952736,12.056750059127808,,12.195362853737228,10.819037246970781,NVDA,True,14.300999641418457,0.195036319236321,1,0.99931463807865
2022-10-19,NVDA,12.050999641418457,12.350000381469727,11.833999633789062,11.878999710083008,523131000.0,47.22908223911639,-0.3956847556697607,-0.47988682470606786,12.045809298354975,13.098150636990608,12.048300027847292,,12.405959663559049,10.938040199111853,NVDA,True,14.60200023651123,0.21168373338300997,1,0.99931463807865
2022-10-20,NVDA,12.194000244140625,12.769000053405762,12.104999542236328,12.11299991607666,652398000.0,49.49694203538298,-0.3385020033760249,-0.4516098604400593,12.059922721763131,13.062693758839629,12.05105004310608,,12.53521358209889,11.195586283623769,NVDA,True,13.776000022888184,0.12973591496422432,1,0.99931463807865
2022-10-21,NVDA,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000.0,53.58307605996792,-0.2681451744588035,-0.41491692324380813,12.098596710478214,13.039293988033036,12.06740002632141,,12.520095184915672,11.706304427511085,NVDA,True,15.75,0.26343658761762573,1,0.99931463807865
2022-10-22,NVDA,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000.0,53.58307605996793,-0.2099665173360954,-0.3739268420622656,12.133587462172812,13.016811855297288,12.083750009536743,,12.642457195182349,11.81514244471023,NVDA,True,16.32699966430664,0.30972245980353663,1,0.99931463807865
2022-10-23,NVDA,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000.0,53.58307605996792,-0.16199216754096923,-0.33153990715800635,12.165245761325068,12.995211374825688,12.081449985504152,,12.677099387624482,11.98010009052493,NVDA,True,16.32699966430664,0.30972245980353663,1,0.99931463807865
2022-10-24,NVDA,12.598999977111816,12.710000038146973,12.064000129699707,12.508000373840332,517457000.0,55.76864354537027,-0.11194964522942108,-0.2876218547722893,12.206555686638092,12.979673672954556,12.053049993515016,,12.703241096923948,12.173158515502811,NVDA,True,16.32699966430664,0.2958964754319674,1,0.9991294528934647
2022-10-25,NVDA,13.26099967956543,13.300000190734863,12.663999557495117,12.694000244140625,505482000.0,64.68252947400671,-0.01865766834824001,-0.23382901748747947,12.306978924059743,12.990706065370668,12.055649995803833,,13.269646457651433,12.033552928945248,NVDA,True,16.295000076293945,0.2287912276631577,1,0.9991294528934647
2022-10-26,NVDA,12.895999908447266,13.387999534606934,12.708000183105469,12.869000434875488,532953000.0,57.769691987985674,0.025530168473439474,-0.1819571802952957,12.36307616066808,12.986992098432495,12.043949985504153,,13.348029945536892,12.127169563130098,NVDA,True,16.666000366210938,0.29233874724938613,1,0.9991294528934647
2022-10-27,NVDA,13.175999641418457,13.838000297546387,13.121999740600586,13.630000114440918,583113000.0,61.19577640011162,0.08219548749127803,-0.12912664673798094,12.440497444549067,12.994404158941748,12.098949956893923,,13.501460891811819,12.257738632113965,NVDA,True,15.90999984741211,0.20749850336967104,1,0.99931463807865
2022-10-28,NVDA,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000.0,67.8058175818249,0.17814471987394853,-0.06767237341559504,12.5732119387624,13.02732947168086,12.186849927902223,,13.97729601894698,12.329103517185835,NVDA,True,15.677000045776367,0.1332225286088515,1,0.99431463807865
2022-10-29,NVDA,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000.0,67.8058175818249,0.2512884806310378,-0.003880202606268472,12.693286957336369,13.058963595685103,12.274749898910523,,14.1486511711057,12.651748227698013,NVDA,True,15.409000396728516,0.11384999310630084,1,0.99431463807865
2022-10-30,NVDA,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000.0,67.8058175818249,0.3057311595076069,0.0580420698165066,12.801926259855673,13.089357165806828,12.382949876785279,,14.316480152731923,12.713119227761243,NVDA,True,15.409000396728516,0.11384999310630084,1,0.99431463807865
2022-10-31,NVDA,13.496999740600586,13.838000297546387,13.29699993133545,13.777999877929688,486341000.0,61.14338856203826,0.3180183818544684,0.11003733222409898,12.868123734212332,13.105343149132073,12.478499841690065,,14.163035991424197,13.106963321930296,NVDA,True,15.409000396728516,0.1416611612117324,1,0.9991294528934647
2022-11-01,NVDA,13.543000221252441,13.925000190734863,13.519000053405762,13.810999870300293,432817000.0,61.696636545234966,0.3276905359177782,0.1535679729628348,12.93239768535901,13.122506171568165,12.580649852752686,,14.017427875582866,13.39937166970522,NVDA,True,15.317000389099121,0.1309901896821074,1,0.9991740957506077
2022-11-02,NVDA,13.218999862670898,14.210000038146973,13.211000442504883,13.850000381469727,672628000.0,55.68289791446769,0.3056878868677906,0.18399195574382599,12.959693130817286,13.12629023788592,12.643599843978883,,14.047970862541812,13.122828774299007,NVDA,True,16.038000106811523,0.21325367073353205,1,0.9993592809357927
2022-11-03,NVDA,13.420999526977539,13.781000137329102,12.956000328063965,13.043000221252441,500065000.0,58.405056598337026,0.30107965485744437,0.2074094955665497,13.003627073308738,13.137847464909122,12.7532998085022,,13.901373989453308,13.1042256046629,NVDA,True,16.518999099731445,0.23083225407516184,1,0.9991740957506077
2022-11-04,NVDA,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000.0,66.4744326587465,0.35267063681632926,0.2364617238165056,13.113376888929725,13.177775020690296,12.899749803543092,,14.19636901422234,12.938030781309886,NVDA,True,16.518999099731445,0.16692561030507203,1,0.9993592809357927
2022-11-05,NVDA,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000.0,66.47443265874648,0.3890718832306561,0.26698375569933575,13.212674341158237,13.21613678997025,13.046199798583986,,14.473451306424945,12.92454864779869,NVDA,True,16.270000457763672,0.14933599180039508,1,0.9993592809357927
2022-11-06,NVDA,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000.0,66.4744326587465,0.4131575106694534,0.2962185066933593,13.30251489317451,13.252994176141184,13.159599828720093,,14.650612877009166,12.992587043645134,NVDA,True,16.270000457763672,0.14933599180039508,1,0.9991740957506077
2022-11-07,NVDA,14.300999641418457,14.411999702453613,13.954000473022461,14.227999687194824,410061000.0,68.0038634410658,0.43888658080476084,0.32475212151563965,13.397608678721554,13.29409242968147,13.276299810409546,,14.665139767991814,13.410860064161508,NVDA,True,16.270000457763672,0.13768274006822628,1,0.9941740957506076
2022-11-08,NVDA,14.60200023651123,14.890999794006348,14.215999603271484,14.800999641418457,595292000.0,70.96501612182334,0.47805457119390127,0.355412611451292,13.512312636606286,13.345382931910088,13.403849840164183,,14.620708168645434,13.927691947321366,NVDA,True,15.82699966430664,0.08389257690411406,1,0.9991740957506077
2022-11-09,NVDA,13.776000022888184,14.211000442504883,13.758999824523926,14.161999702453613,454414000.0,55.72430012016906,0.4374020728770702,0.37181050373644764,13.537425721014086,13.362269876654326,13.482949829101562,,14.731444350413726,13.664955719776705,NVDA,True,15.638999938964844,0.13523518532094747,1,0.9989889105654224
2022-11-10,NVDA,15.75,15.77299976348877,14.54699993133545,14.800000190734863,700819000.0,71.48524794397721,0.5580372695451459,0.40905585689818735,13.748147080917507,13.455906352079646,13.647149848937989,,15.859705354916711,13.17429466034208,NVDA,True,16.92300033569336,0.07447621179005456,1,0.9891740957506077
2022-11-18,NVDA,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000.0,58.196375606796245,0.7902027743995319,0.7792600031637666,15.014942239395944,14.177382295927536,14.867449951171876,,16.882207094982398,15.100593197986354,NVDA,True,17.16900062561035,0.11421897485676628,1,0.9879588179728298
2022-11-19,NVDA,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000.0,58.19637560679624,0.7239230619900496,0.7681926149290232,15.052471587713333,14.225681044978554,14.946199989318849,,16.744550140033425,14.883850281109154,NVDA,True,17.000999450683594,0.10331617969800788,1,0.9879588179728298
2022-11-20,NVDA,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000.0,58.19637560679624,0.663744676917208,0.7473030273266602,15.086426712381446,14.272085725439336,15.041800022125246,,15.967326941030539,15.158273492319069,NVDA,True,17.000999450683594,0.10331617969800788,1,0.9979588179728298
2022-11-21,NVDA,15.317000389099121,15.47700023651123,15.079999923706055,15.147000312805176,404739000.0,56.853739851831705,0.6016932956741208,0.7181810809961524,15.108386110164082,14.313062771073053,15.13050003051758,,15.687663075407732,15.200737574616683,NVDA,True,17.000999450683594,0.10994313630643696,1,0.9929588179728298
